Date,Underlying,kappa,theta,sigma,rho,v0,rmse_volpts,feller,lambda1,lambda2,lambda3,lambda4,lambda5,condition_number,ev1_kappa,ev1_theta,ev1_sigma,ev1_rho,ev1_v0,ev5_kappa,ev5_theta,ev5_sigma,ev5_rho,ev5_v0
2025-01-31,CL1,0.6367773196146187,0.001,0.18850478407649376,0.999,0.04603603044664648,1.732704213864202,False,10.124170142098386,0.7722035447158797,0.008322058354438276,0.000349637736828258,0.0001487267289000026,68072.29754179182,0.011925480742206495,-0.28012132969914183,0.03488403246011508,0.003913330255788312,-0.9592484629553923,0.6027869866154671,0.020288442324820473,-0.10090654264751758,0.791235000536492,0.0011275868126325121
2025-02-28,CL1,0.6000917349063063,0.001,0.16691268958460284,0.999,0.04339581557883611,1.6816861148415598,False,10.453617430347414,0.6678814765037817,0.008540983485855849,0.000259465334052508,-2.848964586396987e-05,366926.8996975437,-0.011569126737432813,0.25494423435886393,-0.031836422148177924,-0.0026944072225987153,0.966358512700244,0.05434119437747351,0.001923154428542926,-0.10216431896125791,0.9932802135840727,-0.00045310510349327686
2025-04-01,CL1,0.4648125346506081,0.001,0.18716802733841392,0.999,0.04117903589993614,2.090682640333846,False,11.696721550156422,0.5340672994467854,0.009352444406382826,0.00055642519922215,0.0002153099148540849,54325.04842186792,0.011654278783871213,-0.2128790004343699,0.03639792174034628,0.004005199347577488,-0.9763226201575286,0.7575937824972127,0.031507166607552435,-0.0897364652329088,0.6457585803040973,0.0014771408427536254
2025-05-01,CL1,3.24226637998802,0.001,0.13369637810852156,-0.999,0.14646891812852536,1.2137163621630824,False,4.4247269673359675,0.9781448377138534,0.0018077869895318796,7.688760343228245e-05,4.38762104348272e-06,1008456.9573091011,-0.012449024954367737,0.874260078611741,-0.003732379111716096,-0.00011268225492873768,0.4852838276435283,0.052789816106698174,-2.953576688403568e-05,-0.11934967377378164,-0.9914478415854167,0.0002592851130444586
2025-06-02,CL1,1.9289384698654979,0.001,0.01,-0.1403531209670353,0.0789084376012454,1.7110182574921158,True,5.541500370182376,1.3145137248526535,0.00095424928115813,0.00013364539976639934,-0.0005846463011117288,9478.380962378427,-0.01238583351795303,0.6321215843683058,0.00020502441700716935,-5.5451041200573696e-05,0.7747701908268924,0.020697682778556208,-0.0002887210293323815,0.6164553378017158,0.787117607340621,0.00045964977286380205
2025-07-01,CL1,1.584202424720776,0.001,0.01,-0.11439171027025441,0.07392787111121553,2.0094244291737464,True,5.600034085520937,1.12959735964728,0.0013414787887159173,0.00016211927964970455,-0.0008840540347349896,6334.492989673016,-0.013301780071402343,0.5254969386640422,-7.437360491314036e-05,-4.981735123464872e-05,0.8506914964242035,0.01396987039595094,-5.302113408491688e-05,0.6300823990284907,0.7764025287310052,0.00035174491036783084
2025-08-01,CL1,2.4695867545276178,0.001,0.01,-0.08389151802775555,0.08932673318352427,1.7642055588365395,True,5.620593588028347,1.4110584708514369,0.001256889506229846,9.022955625520677e-05,-0.0008956523225286512,6275.418984187973,-0.011007480645904184,0.7648431626849685,-5.1595083839467905e-06,-5.4893846336931294e-05,0.6441224796759775,0.00716835279485823,-0.00013323218689471956,0.6455436346245612,0.7636896552865927,0.000350957759374556
2025-09-02,CL1,1.4639366082308956,0.001,0.01,-0.0016343849825260451,0.06039232716039929,2.2391083534616216,True,6.600920483733168,1.2020656699399797,0.0016334257985268325,0.0001638214492352044,-0.0009610508302572946,6868.440540201141,-0.011317986915696195,0.483191830193031,-0.0006517788515921581,-5.5467208973280326e-05,0.8754411062513587,0.005742558027797247,-0.0006888891598385127,-0.6085821296126807,-0.7934698088670421,-4.890415399889787e-05
2025-10-01,CL1,0.8405535503272669,0.001,0.21962694773338373,0.999,0.06395687420374407,1.6498490378751067,False,7.451431093606285,0.8432369892458789,0.00733857275881446,0.00040344841164006366,0.00012071030722711272,61729.86603030218,-0.015391955978563049,0.3562666572644555,-0.03460050913186897,-0.003863687906797511,0.9336086081952859,0.43669824953683817,0.01745360680610488,-0.09309011570122372,0.8946080785603917,0.0007915769931108513
2025-10-31,CL1,0.7706522486808548,0.001,0.22588772499901816,0.999,0.06389424513802917,1.7352494601926283,False,7.5581648523577805,0.7529741887333844,0.007435129411647705,0.0005770074096186944,0.00016695138569063647,45271.6509125787,-0.015979592210850074,0.3304627734626635,-0.03491228281282669,-0.0037366481364959907,0.9430303165633865,0.6937218560185799,0.026183540538953328,-0.08700460284897724,0.7144856982172602,0.0021897061602398266
2025-12-01,CL1,0.7647943049817867,0.001,0.1918670854117827,0.994797692120779,0.06270998662192534,1.692971112286166,False,7.384751421682116,0.6648828027711694,0.006487174053310326,0.0004178399496252384,0.00013888786130335852,53170.60362498031,-0.01584907786187848,0.30972620726331,-0.029480126161738097,-0.0022354716417654266,0.9502338702094553,0.5819991706619025,0.019318935467111317,-0.11114222355706332,0.8053245945826023,0.0018567671994627899
2025-12-31,CL1,0.5182517672517724,0.001,0.20079189170148104,0.9989937127623605,0.053575801941114456,2.1094297452225126,False,9.041912828552078,0.42834738708379316,0.0082485703383815,0.0010554523091975793,0.0002181560768381107,41446.99042815068,0.01530005041577453,-0.22038802683047087,0.031685643477008536,0.0019829495315683587,-0.9747754172093436,0.8625949076946986,0.04143806206961701,-0.082689020340965,0.4973622584214549,0.0024944025437658875
2026-02-02,CL1,1.8159553434672508,0.001,0.6027487771401515,0.9022805035306412,0.13718850290411164,1.8206460556524844,False,4.953460815020487,1.1515926418491085,0.006525119681679625,0.0008885676569275392,0.00012755293434650545,38834.550066595126,-0.01956271693516267,0.7424362769652184,-0.02474175510832715,-0.012603478725157036,0.669055059490865,-0.9782499579709744,-0.019765193912897657,0.06486880636722694,-0.19586988934692742,-0.0079612340178137
2006-02-01,CO1,0.730677768149899,0.0269862145486452,0.3293646476644817,0.999,0.0546478448117927,1.6120337195006484,False,8.111429623538115,0.7327709115121931,0.0062616318521948,0.0005082997156018,3.432393453396805e-05,236319.92467270288,-0.0041480784229874,0.2925523419277642,-0.0347753621054833,-0.0064369883835603,0.9555862912625732,0.9702730381413454,0.0092468057143474,-0.0269383916278988,0.2403226434004087,0.0020194468515898
2006-03-01,CO1,0.7298531633281706,0.021081239694325,0.3380318529167586,0.999,0.0542347542093869,1.6499469099056387,False,8.504194031508266,0.8282516338101057,0.0067309815310426,0.0012851341657823,6.884356757017566e-05,123529.24654637514,-0.0053521330541662,0.3077296414578063,-0.0374117383358704,-0.0089662883287838,0.9506806982096112,0.9908822760969332,0.0120301536263927,0.0038949721309414,0.1340999425945103,0.0031024037349998
2006-03-31,CO1,1.0515405519104617,0.0123567403052234,0.344874522044612,0.999,0.0478433046203047,1.997318399153792,False,9.459515748805948,1.5938838770237234,0.0075027615904923,0.0032504894070414,7.498077162295907e-05,126159.22114503088,0.0045033322539328,-0.4367356731884889,0.038036966942029,0.013926821284509,-0.8986661808246532,0.9954931013300274,0.0067507048484583,0.0128159140313229,0.0936480861274207,0.0037015538069103
2006-05-02,CO1,1.2520012984584057,0.0167513191471921,0.3829491845759779,0.999,0.0564142646468725,1.7742719483472589,False,7.905910682838023,1.5492624475308598,0.0056111800991402,0.0008543258489364,6.33345090265062e-05,124827.85142503136,0.0045994500125614,-0.4922487270605533,0.0368522188239521,0.0115323789215218,-0.8695855069922729,0.9986667727022298,0.0043466958154227,0.0217819956596555,0.0463930849346773,0.0043600081797354
2006-06-01,CO1,0.9667947028001171,0.0133332154578064,0.3344078379921805,0.999,0.043728968775128,2.183315298577439,False,10.120932231023378,1.481792956301569,0.0079137246461645,0.0035985257526675,6.60105313365249e-05,153322.99295435715,0.0036824050422665,-0.393221161742466,0.0377166204119582,0.0129463588648511,-0.9185713941702368,0.9969597257192588,0.0061231727904044,0.0256592295861673,0.0732354836813859,0.003461201490331
2006-06-23,CO1,0.4323089332474404,0.001,0.2874040653670465,0.999,0.172741420829312,1.1890879538507122,False,3.3272251572428826,0.1053378327415126,0.0069715832120979,0.0002787718869715,4.632668640829081e-05,71820.9182482654,-0.0633302939769436,0.1836124660871113,0.014848794791728,0.0124918619558899,0.9807646011354164,-0.461063473866365,-0.1057686877406264,0.1509377084089056,-0.8680148765108017,-0.0012000400455286
2006-08-01,CO1,0.0832151284485026,0.0123715915426766,0.2754972317322096,0.999,0.0430700724640458,2.370830783840389,False,14.359100485874189,0.0603553080077368,0.0339338573530597,0.0058974690663392,0.0002252169912017,63756.73704393232,-0.0094215801085029,0.0468101356339666,-0.044829818413386,-0.0085254375836525,0.997816440696994,0.9790589202412964,0.1890637156398067,0.0751528532822878,-0.006074868245513,0.003699559939797
2006-09-01,CO1,0.0118327198342877,1.6341290300939972,0.3272614225649041,0.999,0.0356212426253386,2.9304962949078623,False,13.988903712545474,0.2387876930447555,0.0384073840637714,0.0075731453583418,-1.5082389755625834e-07,92749915.22697867,-0.2243080633838585,-0.001657805888975,0.0217737017014616,-0.0061715929941513,-0.9742540539996468,0.0074563561284781,-0.9999721693708022,0.0002414381999613,-6.969926544954724e-05,-9.313682611099346e-06
2006-10-09,CO1,20.0,0.0195205566793376,0.9780335815344932,0.999,0.1799890538501394,2.059706101011861,False,6.443496645048205,0.2214169609856022,0.0016387959390891,3.484315788237077e-05,1.2516046226773043e-06,5148188.595904141,-0.0013499764685638,0.972103136030966,-0.0076365298616716,-0.0051161894612748,0.2343697474064524,0.9995205774198256,0.0002394664137599,0.0299838906998989,-0.0052797042641862,0.0056257436445886
2006-10-30,CO1,19.999366424306444,0.0316408835662857,0.6736431493700046,0.999,0.0167732055202449,3.908363350173591,True,9.856037910087664,0.4527007798504547,0.0011600890861792,0.0001760649743413,-1.05233989521482e-07,93658312.82178746,0.0003001366152341,0.9543922571389524,-0.0052325258765959,-0.0027162398448781,0.2984971895098568,0.9997432526738969,-7.293764167434254e-05,0.0216598166194607,-0.0066385822105858,-0.000452750882797
2006-12-01,CO1,0.9714274553275427,0.05144018006272325,0.27791208569808445,0.999,0.01854163198545313,4.41728117104975,True,15.160825492705643,0.12504139486224064,0.005983622705537567,1.9597435665602817e-06,-0.0017745279765652721,8543.58212038478,-0.004327769516821293,-0.13069012680890502,0.012977010446873802,0.002063021427789889,-0.9913267384208554,-0.024258282940437255,0.016810875368413223,-0.08633806996517174,0.9958279486228513,-0.001168158560487551
2006-12-29,CO1,0.9763659170372043,0.11410645261460663,0.3252951152263926,0.999,0.023096097526715497,3.5493663053691873,True,11.070524898179515,0.07006399938904107,0.005574322249783702,1.3617950021677529e-06,-0.0001102590233386806,100404.7066893962,-0.010484768338066433,-0.12073323154867743,0.013167309051558959,0.002374163406307777,-0.992539440905585,-0.08870481768753129,-0.004666582833516198,-0.1860719314925356,0.9785116345863814,0.0013768127704386524
2007-02-01,CO1,5.971187509752306,0.053870809485226226,0.6056057585868503,0.999,0.12194764454029426,1.1291017670462271,True,2.968267140404678,0.36114048797733783,0.0022848634921875197,0.00012125101565486934,1.6358857221488808e-06,1814470.9622537668,0.0034936433266970334,-0.6685597691655416,0.017604016715746,0.004439019489364424,-0.7434285595879863,0.9995008716066165,0.0029341938830603847,0.017120058280738766,0.0262570896770756,0.002620498048944216
2007-02-28,CO1,5.9729949444444275,0.04341825223494229,0.4634273162146561,0.999,0.030444465101454227,3.2592157794543914,True,6.468078034498074,0.7297446680098622,0.003030850562938392,0.00020999023976868008,-8.559674415835705e-07,7556453.341884006,-0.0011655938149177944,-0.6354712115601824,0.013329915769547113,0.004037024758210234,-0.7719980546905353,0.998615359492224,-0.0008688512959729535,0.03472217412387494,-0.03950721225189379,-0.000399609605874078
2007-04-02,CO1,5.9696374210739656,0.06311038569930189,0.5452116781830189,0.999,0.048144837840331814,2.325871164404477,True,4.599228125900927,0.5260725552691906,0.0028053118812148953,0.0001456317898245882,-3.7299742672442254e-07,12330455.37683809,-0.0013641590204788415,-0.6236454592870632,0.01548355069688688,0.004922447017634797,-0.7815372731699819,0.9984803272163534,-0.0010711521477746223,0.037844263592866384,-0.040044325302341345,-0.0003905370584192897
2007-05-03,CO1,5.969490126009845,0.05385027714229565,0.48059461598477193,0.999,0.03785191707077596,2.695996086208875,True,5.390701278438569,0.6084450541034314,0.003037922923348497,0.00024160168308690625,-4.697372917909163e-07,11475991.735478416,-0.0013310398593811572,-0.6244840320031383,0.013525887480143854,0.004136464335369577,-0.7809083570667384,0.9990601229110758,-0.0010184451678509029,0.03174299189796218,-0.029495273478045834,-0.0004948597454888844
